cid,cmpdname,cmpdsynonym,mw,mf,polararea,complexity,xlogp,heavycnt,hbonddonor,hbondacc,rotbonds,inchi,isosmiles,inchikey,iupacname,meshheadings,annothits,annothitcnt,aids,cidcdate,sidsrcname,depcatg,annotation,neighbortype,exactmass,canonicalsmiles,monoisotopicmass,charge,covalentunitcnt,isotopeatomcnt,totalatomstereocnt,definedatomstereocnt,undefinedatomstereocnt,totalbondstereocnt,definedbondstereocnt,undefinedbondstereocnt
117621998,87,2,185.09127461,C1C2CC3CC1CC(C2)(C3)N,185.09127461,0,1,0,2,0,2,0,0,0
118572785,81,2,208.193948774,CC(C)N1C2CC3CC1CC(C2)O3,208.193948774,0,1,0,2,0,2,0,0,0
118572786,81,2,194.141913202,CC1(C2CC3CC1CC(C3)(C2)O)C=C,194.141913202,0,1,0,0,0,0,0,0,0
123245009,80,2,192.187800766,CC1(C2CC3CC1CC(C3)(C2)C(C)(C)C)O,192.187800766,0,1,0,2,0,2,0,0,0
123310303,88,2,169.146664230,COCCOC12CC3CC(C1)CC(C3)C2,169.146664230,0,1,0,3,0,3,0,0,0
123383670,86,2,193.110278721,CS(=O)(=O)N1C2CC3CC(C2)CC1C3,193.110278721,0,1,0,5,0,5,0,0,0
123473485,85,2,191.167399674,CC(=O)C1C2CC3CC1CC(C3)(C2)O,191.167399674,0,1,0,4,0,4,0,0,0
123707808,82,2,181.146664230,CC(=O)C1C2CC3(CC1CC(C2)(C3)O)O,181.146664230,0,1,0,5,0,5,0,0,0
129829219,97,2,228.01498,CC1CC2CCC(C(C1)C2)CN,228.01498,0,1,0,2,0,2,0,0,0
134255097,87,2,208.146329876,C1CC2C3CC1CC(C3)(CC2N)O,208.146329876,0,1,0,4,0,4,0,0,0
134989257,84,2,215.11217043,C1CC2C3CC1CC(C3)CC2N,215.11217043,0,1,0,0,0,0,0,0,0
134994822,85,2,274.03169,C1C2(CN3CN1CN(C2)C3)P,274.03169,0,1,0,2,2,0,0,0,0
137382268,86,2,214.1124429,CC12CC3CC(C1)(C(=O)OC(C3)(C2)C)C,214.1124429,0,1,0,0,0,0,0,0,0
138710875,87,2,151.099714038,CC(OC12CC3CC(C1)C(=O)OC(C3)C2)S,151.099714038,0,1,0,4,4,0,0,0,0
138969719,85,2,202.121846464,CC(OC12CC3CC(C1)CC(C3)(C2)O)S,202.121846464,0,1,0,2,0,2,0,0,0
139244956,95,2,155.058243149,CC1CC2CC(C1)(CC(C2)(C)N)C,155.058243149,0,1,0,2,0,2,0,0,0
139814581,93,2,244.00989,CC12CC3CC(N1O)CC(C2)C3N,244.00989,0,1,0,3,0,3,0,0,0
139814582,83,2,224.177630004,CN(C)C12CCC3CCC(C1)CC3C2,224.177630004,0,1,0,5,0,5,0,0,0
140016571,94,2,176.120115130,CC(C)C12CC3CC(C1)(CC(C3)(C2)OC)C,176.120115130,0,1,0,2,0,2,0,0,0
140053455,95,2,186.10560788,CC(C)C(C12CC3CC(C1)CC(C3)C2)O,186.10560788,0,1,0,3,0,3,0,0,0
140120088,83,2,206.167065321,CN1C2CCC23C1CC(C3)N,206.167065321,0,1,0,2,0,2,0,0,0
140202280,98,2,173.10160574,C1CC(C2CCC23C1CC3)N,173.10160574,0,1,0,0,0,0,0,0,0
140222148,86,2,196.146329876,CC1(C2CC3CC1(CC(C2)(OC3=O)C)C)C,196.146329876,0,1,0,4,0,4,0,0,0
140364389,86,2,209.05488910,CC1(C2(CC3CC1(CC(C2)OC3=O)C)C)C,209.05488910,0,1,0,0,0,0,0,0,0
140644857,89,2,192.187800766,CC1(C2CC3CC(CC1(C3)C)(C(=O)O2)C)C,192.187800766,0,1,0,2,0,2,0,0,0
141187510,97,1,348.102670,C1C2CC3CC(C2)(CC1C(=O)O3)I,348.102670,0,2,0,0,0,0,0,0,0
141266412,85,2,181.146664230,CCC12CC3CC(C1)(CC(C3)(C2)N=C)C,181.146664230,0,1,0,3,0,3,0,0,0
141269150,88,2,176.08104428,C1C2CC3CC1CC(C2)C3CI,176.08104428,0,1,0,1,0,1,0,0,0
141373018,86,2,232.04141403,CC12CC3CC(C1)(CC(C3)(C2)O[N+](=O)[O-])N,232.04141403,0,1,0,2,0,2,0,0,0
141389516,86,2,204.126263138,CCC(=O)C12CC3CC(C1)CC(C3)(C2)Cl,204.126263138,0,1,0,3,0,3,0,0,0
141779198,84,2,148.125200510,CC#CNC12CC3CC(C1)CC(C3)C2,148.125200510,0,1,0,5,0,5,0,0,0
141792971,94,2,204.07619946,CC=CNC12CC3CC(C1)CC(C3)C2,204.07619946,0,1,0,5,0,5,0,0,0
143092400,80,2,224.169387795,CC1C2(CC3CC(C2)CC1(C3)O[N+](=O)[O-])O,224.169387795,0,1,0,2,0,2,0,0,0
39498,89,2,196.121177757,C1C=CC2CC1CC(C2)N,196.121177757,0,1,0,0,0,0,0,0,0
64150,97,1,187.1127773,CC1(C2CC3CC(C2=O)CC1C3=O)O,187.1127773,0,2,0,0,0,0,0,0,0
64164,90,2,190.05244675,C1C2CC3CC1CC(C2)C3=C(F)F,190.05244675,0,1,0,0,0,0,0,0,0
86625,97,2,165.151749610,C1C2CC3(CC1CC(C2)(O3)O)O,165.151749610,0,1,0,0,0,0,0,0,0
99730,99,2,168.09727168,C1C2CC3CC1C(C(C2)N3)O,168.09727168,0,1,0,0,0,0,0,0,0
123126,93,2,178.135765193,C1C2CC3CC1CC(C2)(C3)OC=N,178.135765193,0,1,0,0,0,0,0,0,0
300814,88,2,194.167065321,C=CCCC12CC3CC(C1)CC(C3)C2,194.167065321,0,1,0,0,0,0,0,0,0
303804,89,2,164.120115130,CC12CC3CC(N1O)CC(C2)C3O,164.120115130,0,1,0,0,0,0,0,0,0
340371,80,2,251.11575802,COC=CC12CC3CC(C1)CC(C3)C2,251.11575802,0,1,0,3,0,3,0,0,0
371826,97,2,185.0971272,C1C2CC3C(C1CC(C2)(C3Br)Cl)Br,185.0971272,0,1,0,2,0,2,0,0,0
386750,88,2,192.115029749,C1C2CC3CC1CC(C2)(C3)C(=O)ON=O,192.115029749,0,1,0,3,0,3,0,0,0
437855,86,2,195.162314293,CC1(CC1)C2C3CC4CC(C3)CC2C4,195.162314293,0,1,0,0,0,0,0,0,0
584510,87,2,194.167065321,C1CC12C3CC4CC(C3)CC2(C4)O,194.167065321,0,1,0,1,0,1,0,0,0
590910,94,2,180.151415257,C1C2C1C3C4C3C5CC5C2C6C4C6,180.151415257,0,1,0,2,0,2,0,0,0
600518,91,2,176.156500638,CCN=CC12CC3CC(C1)CC(C3)C2,176.156500638,0,1,0,3,0,3,0,0,0
637989,97,2,137.120449483,C1C2SC3CC1(CC(S2)S3)C=C=O,137.120449483,0,1,0,0,0,0,0,0,0
1416304,88,2,228.05136,C1C2CC3CC1CC(C2)(C3)C(C=O)Br,228.05136,0,1,0,0,0,0,0,0,0
2384606,86,2,176.131348519,C1C2CC3CC1CC(C2)(C3)C(C=O)F,176.131348519,0,1,0,0,0,0,0,0,0
2769713,93,2,180.151415257,CNN=CC12CC3CC(C1)CC(C3)C2,180.151415257,0,1,0,1,0,1,0,0,0
2843432,91,2,193.110278721,C1C2CC3CC1CC(C2)(C3)[N+](=CC#N)[O-],193.110278721,0,1,0,2,0,2,0,0,0
3010105,80,2,207.198699802,C1C2CC3CC1CC(C2)C3NBr,207.198699802,0,1,0,0,0,0,0,0,0
3010139,87,2,193.183049738,C1CC2CC1C3=C2CC3,193.183049738,0,1,0,1,0,1,0,0,0
3366901,84,2,189.151749610,CC12CC3(CC(C1)(C(=C)N(C2)C3)C)C,189.151749610,0,1,0,0,0,0,0,0,0
5276216,90,3,208.206524834,C1C2CC3CC1C(C(C2)C3F)F,208.206524834,1,1,0,2,0,2,0,0,0
6429309,92,2,238.008283,C1CC23CC4CC(C2)CC(C4)C3OC1,238.008283,0,1,0,0,0,0,0,0,0
7280644,97,2,166.159574642,C1C2CC3CC(C2)(CC1[N+]3=O)F,166.159574642,1,1,0,0,0,0,0,0,0
9921196,88,2,209.177964357,C1C2CC3CC(C2)(CC1N3O)F,209.177964357,0,1,0,2,0,2,0,0,0
10013264,93,3,207.198699802,C1C2CC3CC1CC(C2)C34C=CN=N4,207.198699802,0,1,0,2,0,2,0,0,0
10058220,89,2,184.1018782,C1CC2CC1C3C2C=C3,184.1018782,0,1,0,0,0,0,0,0,0
10397667,80,2,190.172150702,CNC1CC2CCC2C1,190.172150702,0,1,0,0,0,0,0,0,0
10512213,92,2,199.10308534,C1C2C1C3(C4CC4C5C2C5C6C3C6)Cl,199.10308534,0,1,0,1,0,1,0,0,0
10535026,91,2,164.131348519,C1C2C1C3C4C3C5CC5C2C6C4C6,164.131348519,0,1,0,0,0,0,0,0,0
11469673,85,2,198.125594432,C1C2C1C3C4C3C5CC5C2C=C4,198.125594432,0,1,0,0,0,0,0,0,0
11775696,93,3,221.214349865,CC1(C2CC3CC(C2)CC1(C3)O)C,221.214349865,0,1,0,4,0,4,0,0,0
11830712,81,2,210.161979940,CNNCC12CC3CC(C1)CC(C3)C2,210.161979940,0,1,0,0,0,0,0,0,0
12233263,91,2,218.0629059,C1C2CC3(CC1CC(C2)(C3)Cl)N[N+](=O)[O-],218.0629059,0,1,0,0,0,0,0,0,0
12316943,90,2,160.125200510,CNC1CC2CCCCC(C2)C1,160.125200510,0,1,0,0,0,0,0,0,0
12426276,93,2,164.156500638,CC1(C2CC3CC1CC(C3)(C2)O)C,164.156500638,0,1,0,5,0,5,0,0,0
12600018,83,2,194.130679813,CC1(CCN1)C23CC4CC(C2)CC(C4)C3,194.130679813,0,1,0,0,0,0,0,0,0
12613291,93,2,179.131014166,C1C2CC3(CC1CC(C2)(C3)Br)N[N+](=O)[O-],179.131014166,0,1,0,0,0,0,0,0,0
12794401,88,2,234.0481286,COC1C2CC3CC1CC(C3)(C2)OC=O,234.0481286,0,1,0,0,0,0,0,0,0
12910654,90,1,215.1440774,C1C2CC3CC1CC(C2)C3C(OO)OO,215.1440774,0,2,0,2,0,2,0,0,0
12936574,85,2,176.156500638,CC1CC2C=CCC(C1)(C2=O)N,176.156500638,0,1,0,4,0,4,0,0,0
12936993,80,2,224.14124450,CC12CC3CC(C1(C)O)CC(C3)(C2)O,224.14124450,0,1,0,2,0,2,0,0,0
13017044,91,2,164.131348519,C1C2CC3=CC(=CC1=C3)C2,164.131348519,0,1,0,0,0,0,0,0,0
13050221,83,2,226.1124429,C=C=COC12CC3CC(C1)CC(C3)C2,226.1124429,0,1,0,2,0,2,0,0,0
13086468,86,2,190.172150702,C1C2CC3CC1C(C(C2)C3Br)Br,190.172150702,0,1,0,0,0,0,1,1,0
13109999,91,2,198.06320865,C1C2CC3CC1C(C(C2)C3Br)Br,198.06320865,0,1,0,0,0,0,0,0,0
13130792,85,2,189.151749610,CC1(C2CC3CC(C2)CC1C3)CP,189.151749610,0,1,0,0,0,0,0,0,0
13186696,95,2,172.10635677,C1C2CC3(CC1CC(C2)(C3)Cl)OC=O,172.10635677,0,1,0,4,0,4,0,0,0
13234809,82,2,207.198699802,CCC1(CC2(CCCC(C2)(C1)N)C)C,207.198699802,0,1,0,0,0,0,0,0,0
13237682,89,2,211.0763918,CN1CC2CC3(C2C(C3)C1)N,211.0763918,0,1,0,2,0,2,0,0,0
13448913,84,2,240.05136,CCC(C12CC3CC(C1)CC(C3)C2)NN,240.05136,0,1,0,0,0,0,0,0,0
13560319,80,2,203.131014166,C=COCC12CC3CC(C1)CC(C3)(C2)O,203.131014166,0,1,0,2,0,2,0,0,0
13623392,82,2,195.162314293,CC1CCC2C=CC(C1)C2CN,195.162314293,0,1,0,2,0,2,0,0,0
14452212,84,2,185.120449483,C1C2CC3CN(C2)CC1C3OI,185.120449483,0,1,0,0,0,0,0,0,0
14938278,80,2,220.10341969,C1C2CC3CC1CC(C2)(C3N)C(F)(F)F,220.10341969,0,1,0,0,0,0,0,0,0
15359283,88,2,180.151415257,C1C2CC3CC1CC(C2)(C3)C(=O)NN=N,180.151415257,0,1,0,0,0,0,0,0,0
15503879,85,2,207.198699802,CC1C(N1)C23CC4CC(C2)CC(C4)C3,207.198699802,0,1,0,3,0,3,0,0,0
15584515,89,2,212.1331784,CC1C(N1)C23CC4CC(C2)CC(C4)C3,212.1331784,0,1,0,0,0,0,0,0,0
18373591,89,2,256.05751,CC1(CN1)C23CC4CC(C2)CC(C4)C3,256.05751,0,1,0,2,0,2,0,0,0
18410476,82,2,224.14124450,C1C2CC3CC1CC(C2)(C3)CCOCl,224.14124450,0,1,0,4,0,4,0,0,0
18411796,96,2,152.131348519,CC12CC3CC(C1)(CC(C3)(C2)F)C(=O)OC,152.131348519,0,1,0,3,0,3,0,0,0
18463136,80,2,220.146329876,COCC12CC3CC(C1)C(=N)C(C3)C2,220.146329876,0,1,0,3,0,3,0,0,0
18463139,84,2,204.151415257,COC(=O)C12CC3CC(C1)C(=N)C(C3)C2,204.151415257,0,1,0,3,0,3,0,0,0
18942870,83,2,194.130679813,CNC1CCC2CCCC1CC2,194.130679813,0,1,0,2,0,2,0,0,0
18988193,92,2,154.146998583,CCCCC12CC3CC(C1)CC(C3)(C2)C,154.146998583,0,1,0,0,0,0,0,0,0
19043461,80,2,218.130679813,CC1C2CC3CC(C2)CC1(C3)CN,218.130679813,0,1,0,3,0,3,0,0,0
20316683,82,2,185.0971272,C1C2CC3CC1CC(C2)(C3)CC(=O)F,185.0971272,0,1,0,4,0,4,0,0,0
21024906,84,2,180.115029749,CCC1C2CC3CC1CC(C3)(C2)Cl,180.115029749,0,1,0,2,0,2,0,0,0
21679185,91,2,160.125200510,CC(OC12CC3CC(C1)CC(C3)C2)S,160.125200510,0,1,0,0,0,0,0,0,0
22250551,90,2,192.151415257,CCCCC12CC3CN(C1)CCN(C3)C2,192.151415257,0,1,0,2,0,2,0,0,0
22463585,87,2,207.125928785,CC12CC3CC(C1)(CC(C3)(C2)N)C,207.125928785,0,1,0,4,0,4,0,0,0
22603466,91,2,196.146329876,COCC1C2CC3CC1CC(C3)(C2)COC,196.146329876,0,1,0,3,0,3,0,0,0
22719253,91,2,193.146664230,C1C2CC3CC1CC(C2)(C3CO)CO,193.146664230,0,1,0,2,0,2,0,0,0
23009077,85,2,207.198699802,CNC1=C2C=CC=CC(=C1O)O2,207.198699802,0,1,0,2,0,2,0,0,0
23009798,81,2,207.173547683,CC12CC3CC14CC(O3)CC4(P2I)C,207.173547683,0,1,0,0,0,0,0,0,0
23033731,83,2,140.106196400,C1C2CC3CC1CC(C2)(C3)COC(=O)F,140.106196400,0,1,0,2,0,2,0,0,0
23061588,80,2,208.146329876,C=C1C2CC3CC1CC(C3)(C2)OC(=O)F,208.146329876,0,1,0,0,0,0,0,0,0
23117441,94,2,182.086052095,C1C2C3CC45C1=CC6=C2C3=CC4=C6C5,182.086052095,0,1,0,0,0,0,0,0,0
23412953,92,2,192.00100232,C1C2CC3CC1CN(C2)C3OC=O,192.00100232,0,1,0,0,0,0,0,0,0
23596957,81,2,193.183049738,CC1C2CC3(CC1CC(C2)(C3)ON)ON,193.183049738,0,1,0,4,0,4,0,0,0
44120601,83,2,221.189197746,C1C2CC3CC(C2)(CC1CC3N=O)Cl,221.189197746,0,1,0,2,0,2,0,0,0
44590875,92,2,177.151749610,C1C2CC3CC1CC(C2)(C3)COCl,177.151749610,0,1,0,3,0,3,0,0,0
45087785,87,2,139.110947427,C1C2CC3CC1CC(C2)C3(C#N)I,139.110947427,0,1,0,1,0,1,0,0,0
46943436,85,2,192.151415257,CC1CC2CC(C1)(CC(C2N)C)F,192.151415257,0,1,0,0,0,0,0,0,0
53799779,87,2,213.1284273,CNC1CC2CC3N2C(C1)C3,213.1284273,0,1,0,2,0,2,0,0,0
53853056,88,2,194.167065321,C1C2CC3CC1CC(C2)(C3)C=CO,194.167065321,0,1,0,2,0,2,0,0,0
53923284,84,2,179.131014166,C=C1C2C3CC4CC(C3)CC2(C4)OC1=O,179.131014166,0,1,0,0,0,0,0,0,0
53935765,87,2,208.146329876,C1C2CC3CC1CC(C2)(C3)ON=C(F)F,208.146329876,0,1,0,2,0,2,0,0,0
56616964,88,2,193.146664230,C1C2CC3CC1CC4(C2)C3NC(=O)C4,193.146664230,0,1,0,1,0,1,0,0,0
56832891,86,2,209.10519334,CC1=CC2C=CC3C1C3C=C2,209.10519334,0,1,0,2,0,2,0,0,0
58085507,82,2,218.12823503,CC1=CC2C3C2C=CC1C=C3,218.12823503,0,1,0,2,0,2,0,0,0
58102049,85,2,195.125928785,CN(C(=O)C12CCC3CC(C1)CC(C3)C2)O,195.125928785,0,1,0,2,0,2,0,0,0
58192766,86,2,177.151749610,C1=CC2C3C2C=CC1C=C3,177.151749610,0,1,0,3,0,3,0,0,0
58192782,87,2,196.12857181,C1=CC2C3C2C=CC1C=C3,196.12857181,0,1,0,2,0,2,0,0,0
58345818,80,2,193.183049738,C#CC12CC3CC(C1)CC(C3)(C2)C#N,193.183049738,0,1,0,2,0,2,0,0,0
58380900,84,2,141.115364102,COC1(C2CC3CC1CC(C3)(C2)O)OC,141.115364102,0,1,0,3,1,2,0,0,0
58599997,82,2,182.130679813,C1C2CC3(CC1CC(C2)(C3)N=[N+]=[N-])C#N,182.130679813,0,1,0,0,0,0,0,0,0
58981326,84,2,190.135765193,CC1C2CC3CC1C(C(C2C)C(=O)O3)C,190.135765193,0,1,0,0,0,0,0,0,0
59431977,95,2,174.09391764,CC1C2CC3CC1CC(C3)(C2)C(C)N,174.09391764,0,1,0,0,0,0,0,0,0
59453656,93,2,181.146664230,CN1C2CC3CC(C2)ON1C3,181.146664230,0,1,0,2,2,0,0,0,0
60055253,87,2,176.120115130,CN1C2CC3CC(C2)ON1C3=O,176.120115130,0,1,0,0,0,0,0,0,0
66521760,90,2,202.11692145,C1C2CC3CC1ON(C2=O)O3,202.11692145,0,1,0,2,0,2,0,0,0
66660438,82,2,193.183049738,C1C2CC3CC1C(=O)N(C2)O3,193.183049738,0,1,0,2,0,2,0,0,0
66863693,87,2,194.141913202,C1C2CC3CC1CC(C2)(C3)[SiH2]O,194.141913202,0,1,0,2,2,0,0,0,0
67560787,80,2,167.167399674,C1CC2C(C1N)CCO2,167.167399674,0,1,0,4,0,4,0,0,0
67777381,92,2,189.04895557,C=C1C2CC(CC1C3C2O3)N,189.04895557,0,1,0,0,0,0,0,0,0
68041588,89,2,151.136099547,C1C(CC2CC3N2C1C3)N,151.136099547,0,1,0,5,0,5,0,0,0
85772331,86,2,178.135765193,CN1CC2CC3C2(C1)CNC3,178.135765193,0,1,0,2,0,2,0,0,0
85802362,84,2,214.1124429,C1CC2C(CC2(C1)N)C#N,214.1124429,0,1,0,3,0,3,0,0,0
85862110,81,2,273.966361,CN1C2=CCC(=C1CCC2)N,271.969311,0,1,0,0,0,0,0,0,0
85921874,91,2,164.156500638,CC(=O)NC1CC2CC3CC(C2)CC1C3,164.156500638,0,1,0,0,0,0,0,0,0
86216564,86,2,238.10931110,C1C2CC3CC1CC(C2)(C3)N=S(=O)(F)F,238.10931110,0,1,0,0,0,0,0,0,0
101005492,89,2,238.03571,CCC12CC3CC(C1)(CC(C3)(C2)C(C)O)C,238.03571,0,1,0,0,0,0,0,0,0
121360862,86,2,168.162648646,CCC12CC3CC(C1)(CC(C3)(C2)CO)C,168.162648646,0,1,0,2,0,2,0,0,0
122672089,87,2,157.09252066,CCC12CC3CC(C1)(CC(C3)(C2)CO)CC,157.09252066,0,1,0,2,2,0,0,0,0
123270327,83,2,199.13947085,C1CCC23CC4CC(C2)CC(C4)(C3C1)O,199.13947085,0,1,0,4,0,4,0,0,0
123304535,80,2,152.131348519,C1CCC23CC4CC(C2C1)CC(C4)(C3)O,152.131348519,0,1,0,2,0,2,0,0,0
123355058,90,2,169.146664230,C1CCC23CC4CC(C2)CC(C4)(C3C1)CO,169.146664230,0,1,0,4,0,4,0,0,0
123385777,87,2,137.120449483,C1CCC2(C3CC4CC(C3)CC2(C1)C4)O,137.120449483,0,1,0,0,0,0,0,0,0
123406835,95,2,183.149738234,C1C2CC3CC1CC(C2)(C3(O)Br)O,183.149738234,1,1,0,2,0,2,0,0,0
123541321,84,2,208.121177757,C1C2CC3CC1CC(C2)(C3)C[SiH](O)O,208.121177757,0,1,0,2,0,2,0,0,0
123570618,89,2,194.167065321,C1=C2C=C3C(=C1OP(O2)O3)O,194.167065321,0,1,0,2,0,2,0,0,0
123682738,85,2,190.172150702,CCC1(C2(CC3CC1(CC(C3)(C2)O)C)C)O,190.172150702,0,1,0,2,0,2,0,0,0
123793345,94,2,148.125200510,CC(C)C1(C2CC3CC1(CC(C3)(C2)O)C)O,148.125200510,0,1,0,4,0,4,0,0,0
134881261,91,2,327.90520,C1C2CC3CC(C2Br)(CC1C3=O)O,325.90725,0,1,0,6,1,5,0,0,0
134980201,87,2,172.125200510,CCC1(C2CC3(CC1(CC(C2)(C3)O)C)C)O,172.125200510,0,1,0,6,6,0,0,0,0
138373769,83,2,208.193948774,CC12CC3CC(C1)(CC(C2)C3(C)O)C,208.193948774,0,1,0,0,0,0,0,0,0
138663846,86,2,167.167399674,CC(C)C1(C2(CC3CC1(CC(C3)(C2)O)C)C)O,167.167399674,0,1,0,4,1,3,0,0,0
139363297,83,2,218.07767905,CCCC1(C2CC3CC1CC(C3)(C2)O)O,218.07767905,0,1,0,0,0,0,0,0,0
139988828,84,2,196.146329876,CC12CC3CC(C1)(CC(C2)(C3(C)O)C)O,196.146329876,0,1,0,1,0,1,0,0,0
140016570,94,2,198.0811428,CC12CC3CC(C1(C)O)(CC(C3)(C2)O)C,198.0811428,0,1,0,2,0,2,0,0,0
140076969,82,2,222.198365449,CCC1(C2CC3CC(C2)(CC1(C3)C)C)O,222.198365449,0,1,0,0,0,0,0,0,0
140082097,83,2,270.06193,C1C2CC3(CC1C(=O)C(C2)(C3)CO)O,270.06193,0,1,0,2,0,2,0,0,0
140116409,90,2,216.0834653,C1CC1C2(C3CC4CC2CC(C4)(C3)O)O,216.0834653,0,1,0,1,0,1,0,0,0
140778074,80,2,208.216004321,CC1CC2CC3(C2C(C1)C3)N,208.216004321,0,1,2,0,0,0,0,0,0
141179755,83,2,220.9549565,CC12CCCC(C1)(CC(C2)(C)N)C,220.9549565,0,1,0,0,0,0,0,0,0
141362941,81,2,226.14277021,CC(C)C1C2CC3CC(C2)C(=O)OC1C3,226.14277021,0,1,1,3,0,3,0,0,0
141436245,90,2,215.11217043,CC12CC3(CC(C1)(CC(C2)(C3)O)C(=O)N)C,215.11217043,0,1,0,2,0,2,0,0,0
142760557,83,2,195.162314293,C1C2(CC3(CC1(CC(C2)(C3)Cl)O)Cl)O,195.162314293,0,1,0,1,0,1,0,0,0
142767542,92,2,197.0971272,C1C2CC3CC1CC(C2)(C3CS)CS,197.0971272,0,1,0,0,0,0,0,0,0
144430582,88,2,152.131348519,C1C2CC3CC(C2O)(CC1C3=O)O,152.131348519,0,1,0,2,0,2,0,0,0
146332446,95,1,183.10817072,C=CC(=O)OC12CC3CC(C1)CC(C3)C2=C,183.10817072,0,1,0,0,0,0,0,0,0
5071,93,2,179.167399674,C1=C(C2=C3C(=C1S)OP(=O)(O2)O3)N,179.167399674,0,1,0,1,0,1,0,0,0
19478,93,2,179.167399674,C1C2CC3CC1CC(C2)(C3N)O[N+](=O)[O-],179.167399674,0,1,0,0,0,0,0,0,0
64149,96,2,152.120115130,C1C2CC3(CC(C2N)CC1(C3)O)Cl,152.120115130,0,1,0,0,0,0,0,0,0
64184,93,2,166.099379685,COC12CC3CC(C1)(CC(C3)(C2)Cl)O,166.099379685,0,1,0,2,0,2,0,0,0
79106,99,2,214.03571,COC12CC3CC(C1)(CC(C3)(C2)OC)O,214.03571,0,1,0,0,0,0,0,0,0
136796,90,2,130.078250319,C1C2CC3(CC(C2Cl)CC1(C3)O)Br,130.078250319,0,1,0,0,0,0,0,0,0
142849,93,2,150.115698455,CCC1C2(CC3CC(C2)CC1(C3)OCC)O,150.115698455,0,1,0,2,0,2,0,0,0
522637,96,2,164.156500638,COC12CC3CC(C1)C(C(C3)(C2)OC)O,164.156500638,0,1,0,0,0,0,0,0,0
533435,93,2,166.099379685,COC12CC3CC(C1O)CC(C3)(C2)Cl,166.099379685,0,1,0,5,0,5,0,0,0
535957,100,2,155.105862047,C1C2CC3CC(C2O)(CC1C3N)Cl,155.105862047,0,1,0,0,0,0,0,0,0
545919,80,2,153.115364102,C1C2CC3(CC1CC(C2)(C3O)Br)Cl,153.115364102,0,1,0,3,0,3,0,0,0
565523,92,2,181.146664230,CCC12CC3CC(C1)CC(C3)C2(C)O,181.146664230,0,1,0,2,0,2,0,0,0
586797,95,2,180.126263138,CCC1(C2CC3CC(C2)CC1C3)CO,180.126263138,0,1,0,0,0,0,0,0,0
590909,88,2,207.10817072,CCC1C2CC3CC1CC(C2)(C3C)O,207.10817072,0,1,0,2,0,2,0,0,0
591896,90,2,194.130679813,C1C2CC3CC1CC(C2)(C3)C(Cl)(Cl)Cl,194.130679813,0,1,0,2,0,2,0,0,0
616815,92,2,235.98218508,C1C2(CC3(CC1(CC(C2)(C3S)S)S)S)S,235.98218508,0,1,0,0,0,0,0,0,0
637990,95,2,151.136099547,C1C2CC3(CC(C2S)CC1(C3)S)S,151.136099547,0,1,0,0,0,0,0,0,0
1214115,94,2,180.151415257,CC(=O)OC12CC3CC(C1)(CC(C3)(C2)S)S,180.151415257,0,1,0,2,2,0,0,0,0
1416305,90,2,242.06701,C1C2(CC3(CC1(CC(C2)(C3)S)O)S)O,242.06701,0,1,0,0,0,0,0,0,0
2836010,86,2,199.1127773,COCC12CC3CC(C1)(CC(C3)(C2)O)O,199.1127773,0,1,0,2,0,2,0,0,0
3010123,83,2,208.193948774,C1C2CC3(CC1(CC(C2)(C3)Br)O)O,208.193948774,0,1,0,0,0,0,0,0,0
3143905,82,2,204.137496527,CC12CCC1C3CC2C=C3,204.137496527,0,1,0,0,0,0,0,0,0
3314089,88,2,193.157897619,C1C2CC3CC1CC(C2)C3C(CO)O,193.157897619,0,1,0,0,0,0,0,0,0
3522593,88,2,197.10519334,CCCC1C2CC3(CC1CC(C2)(C3)O)O,197.10519334,0,1,0,2,0,2,0,0,0
3538754,81,2,203.167399674,CCC1C2CC3(CC1CC(C2)(C3)O)O,203.167399674,0,1,0,1,0,1,0,0,0
3631777,88,2,321.97548,CC1CCC2(CC(CC1C2)C)N,319.97753,0,1,0,0,0,0,0,0,0
3710256,84,2,219.12348400,CC(CO)C12CC3CC(C1)CC(C3)(C2)O,219.12348400,0,1,0,2,0,2,0,0,0
4401951,87,2,180.151415257,CCC(CO)C12CC3CC(C1)CC(C3)C2,180.151415257,0,1,0,0,0,0,0,0,0
4605930,90,2,198.125594432,C1C2CC3CC1CC(C2)(C3=O)CCl,198.125594432,0,1,0,2,0,2,0,0,0
4606565,87,2,195.125928785,C=CC12CC3CC(C1)CC(C3)C2=O,195.125928785,0,1,0,2,0,2,0,0,0
5276635,93,2,180.175224706,CC1CC2(CC3CC(C1)(C3C2)O)N,180.175224706,1,1,0,2,0,2,0,0,0
5305344,85,2,173.120449483,C1CC2C1C3C2C(C3)(N)S,173.120449483,0,1,0,0,0,0,0,0,0
6456051,91,2,198.136827821,C1C2CC3CC1CC(C2)(C3)CC(=NO)N,198.136827821,0,1,0,0,0,0,0,0,0
6940643,91,2,195.162314293,CC12CC3CC(C1)(CC(C3)(C2)I)OC=O,195.162314293,0,1,0,2,2,0,0,0,0
10866437,96,2,142.10943839,CC12CC3CC(C1)(CC(C3)(C2)Br)OC=O,142.10943839,0,1,1,0,0,0,0,0,0
11073637,95,2,154.110613074,CCC12CC3CC(C1)(CC(C3)(C2)Cl)OC=O,154.110613074,0,1,0,0,0,0,0,0,0
